GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202510423,2025-09-28T13:00:00,1,2025,4,NYG,LAC,HOME,21,18,39,MetLife Stadium,7,6,8,0,0,35,28,35:28,20,11,6,3,69,250,3.6,2,42,161,3.8,1,21,14,89,1,0,4.2,6.4,66.7,91.17,15,7,46.7,1,0,0.0,5,2,0,0,8,43,2,0,6,30,12,4,5,244,48.8,0,2,2,0,10,8,0,0,24,32,24:32,17,6,8,3,56,338,6.0,2,13,152,11.7,1,41,23,186,1,2,4.5,8.1,56.1,55.54,12,4,33.3,0,0,0.0,1,0,0,0,14,107,0,0,2,17,9,8,5,244,48.8,2,0,-2,40.0,0,0.0,0,1,1,0,0,0,1,1,2,2,1,1,0,0,0,1,1,1,1,32,12,2,17,7,0,0,44,41,6,30,2,1,0,Sunday,993005220,23,29,19121
202510419,2025-09-29T19:15:00,1,2025,4,NYJ,MIA,AWAY,21,27,48,Hard Rock Stadium,0,3,7,11,0,29,12,29:12,23,9,12,2,57,404,7.1,2,28,197,7.0,1,27,20,207,1,0,7.7,10.4,74.1,108.1,9,4,44.4,2,1,50.0,2,0,0,0,13,101,3,3,2,19,0,2,2,84,42.0,3,0,-3,3,7,14,3,0,30,48,30:48,19,5,12,2,56,300,5.4,3,31,123,4.0,1,25,17,177,2,0,7.1,10.4,68.0,114.92,12,4,33.3,1,1,100.0,4,3,0,0,6,40,2,0,0,0,3,5,4,192,48.0,0,3,3,0.0,0,75.0,0,1,1,0,0,0,1,1,2,2,3,3,0,0,0,0,0,2,2,30,31,0,0,3,1,0,38,18,2,19,3,2,3,Monday,993005241,24,19,19128
202510433,2025-09-28T13:00:00,1,2025,4,PHI,TB,AWAY,31,25,56,Raymond James Stadium,14,10,7,0,0,28,8,28:08,16,5,10,1,58,200,3.4,4,32,88,2.8,1,24,15,112,2,0,4.7,7.5,62.5,101.39,14,5,35.7,1,0,0.0,3,3,0,0,8,83,2,0,2,18,1,4,7,363,51.9,0,2,2,3,3,14,5,0,31,52,31:52,18,5,7,6,68,376,5.5,2,26,104,4.0,0,40,22,272,2,1,6.8,12.4,55.0,82.5,13,3,23.1,3,1,33.3,2,0,0,0,5,40,2,1,2,17,3,11,3,110,36.7,2,0,-2,100.0,0,0.0,0,4,4,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,3,43,20,2,17,13,2,1,41,12,2,18,5,1,0,Sunday,993005223,26,33,19122
202510428,2025-09-28T09:30:00,1,2025,4,PIT,MIN,HOME,24,21,45,Croke Park,7,7,7,3,0,26,26,26:26,19,11,6,2,53,313,5.9,3,29,131,4.5,2,22,18,182,1,0,8.3,10.1,81.8,116.29,10,4,40.0,1,0,0.0,5,2,0,0,5,35,1,0,2,18,14,0,3,146,48.7,0,2,2,3,3,0,15,0,33,34,33:34,23,6,15,2,72,372,5.2,2,20,70,3.5,0,46,30,302,2,2,6.6,10.1,65.2,80.16,14,4,28.6,3,2,66.7,4,2,0,0,8,82,2,0,6,48,3,0,3,136,45.3,2,0,-2,40.0,0,50.0,0,3,3,0,0,0,0,0,2,1,1,1,0,2,1,0,0,2,2,42,24,6,48,8,2,0,31,28,2,18,0,1,0,Sunday,993005216,28,20,19047
202510401,2025-09-25T20:15:00,1,2025,4,SEA,ARI,AWAY,23,20,43,State Farm Stadium,7,7,3,6,0,32,24,32:24,20,6,11,3,64,384,6.0,2,35,155,4.4,1,26,18,229,1,0,8.8,12.7,69.2,109.29,13,6,46.2,1,0,0.0,3,2,0,0,6,74,2,1,3,13,7,5,3,147,49.0,1,2,1,3,0,3,14,0,27,36,27:36,18,2,13,3,64,253,4.0,2,17,89,5.2,0,41,27,164,2,2,4.0,6.1,65.9,69.56,15,6,40.0,1,1,100.0,3,2,0,0,7,46,0,0,6,36,3,9,4,202,50.5,2,1,-1,66.7,0,66.7,0,2,2,0,0,0,0,0,4,3,2,2,0,0,0,0,0,2,2,40,23,6,36,8,0,0,36,41,3,13,2,2,1,Thursday,993005213,30,1,19115
202510431,2025-09-28T16:05:00,1,2025,4,SF,JAX,HOME,21,26,47,Levi's Stadium,3,3,8,7,0,27,29,27:29,22,3,17,2,63,389,6.2,2,24,83,3.5,0,38,22,306,2,2,8.1,13.9,57.9,79.5,13,8,61.5,1,0,0.0,3,1,0,0,5,54,3,2,1,3,0,6,2,91,45.5,4,0,-4,0,17,9,0,0,32,31,32:31,18,8,8,2,63,325,5.2,3,32,151,4.7,1,31,21,174,1,0,5.6,8.3,67.7,92.67,14,4,28.6,1,1,100.0,2,1,0,0,12,90,1,0,0,0,3,3,5,237,47.4,0,4,4,33.3,0,50.0,0,1,1,0,2,1,0,0,2,2,2,2,0,2,0,0,0,3,2,39,26,0,0,2,1,0,31,32,1,3,4,3,2,Sunday,993005232,31,15,19124
202510433,2025-09-28T13:00:00,1,2025,4,TB,PHI,HOME,25,31,56,Raymond James Stadium,3,3,14,5,0,31,52,31:52,18,5,7,6,68,376,5.5,2,26,104,4.0,0,40,22,272,2,1,6.8,12.4,55.0,82.5,13,3,23.1,3,1,33.3,2,0,0,0,5,40,2,1,2,17,3,11,3,110,36.7,2,0,-2,14,10,7,0,0,28,8,28:08,16,5,10,1,58,200,3.4,4,32,88,2.8,1,24,15,112,2,0,4.7,7.5,62.5,101.39,14,5,35.7,1,0,0.0,3,3,0,0,8,83,2,0,2,18,1,4,7,363,51.9,0,2,2,0.0,0,100.0,0,2,2,0,0,0,0,0,3,3,4,4,0,0,0,0,0,1,1,41,12,2,18,5,1,0,43,20,2,17,13,2,1,Sunday,993005224,33,26,19122
202510413,2025-09-28T13:00:00,1,2025,4,TEN,HOU,AWAY,0,26,26,NRG Stadium,0,0,0,0,0,21,39,21:39,10,3,5,2,46,175,3.8,0,18,82,4.6,0,26,10,93,0,1,3.6,9.3,38.5,33.01,11,2,18.2,1,0,0.0,0,0,0,0,4,35,0,0,2,15,5,6,5,213,42.6,1,0,-1,3,3,0,20,0,38,21,38:21,20,10,9,1,65,353,5.4,3,35,129,3.7,1,28,22,224,2,0,8.0,10.2,78.6,123.81,15,6,40.0,3,3,100.0,2,2,0,0,6,50,0,0,2,9,7,6,3,132,44.0,0,1,1,0.0,0,100.0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,3,2,45,32,2,9,1,0,0,21,19,2,15,7,0,0,Sunday,993005229,34,13,19119
202510402,2025-09-28T13:00:00,1,2025,4,WAS,ATL,AWAY,27,34,61,Mercedes-Benz Stadium,0,10,6,11,0,25,45,25:45,17,7,8,2,51,294,5.8,2,22,147,6.7,0,27,16,147,2,1,5.4,9.2,59.3,83.41,8,1,12.5,2,2,100.0,1,1,0,0,6,50,4,0,2,9,2,7,2,89,44.5,1,1,0,10,7,14,3,0,34,15,34:15,24,9,14,1,64,435,6.8,4,37,128,3.5,2,26,20,307,2,1,11.8,15.4,76.9,125.0,12,6,50.0,1,1,100.0,6,4,0,0,5,45,2,0,1,6,6,4,2,92,46.0,1,1,0,100.0,0,66.7,0,1,1,0,2,1,0,0,4,4,4,4,0,0,0,0,0,2,2,34,40,1,6,1,1,0,30,26,2,9,3,2,0,Sunday,993005225,35,2,19116
202510501,2025-10-05T16:05:00,1,2025,5,ARI,TEN,HOME,21,22,43,State Farm Stadium,14,7,0,0,0,32,40,32:40,16,7,8,1,64,360,5.6,3,29,168,5.8,3,32,23,192,0,0,6.0,8.3,71.9,86.98,16,7,43.8,0,0,0.0,4,3,0,0,8,47,3,3,3,28,4,4,7,367,52.4,3,2,-1,3,3,0,16,0,27,20,27:20,20,6,12,2,65,327,5.0,2,24,78,3.2,1,39,21,249,0,1,6.4,11.9,53.8,62.87,15,5,33.3,1,0,0.0,2,1,0,0,6,35,1,1,2,16,6,4,5,271,54.2,2,3,1,75.0,0,50.0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,30,18,2,16,8,1,1,38,27,3,28,2,0,2,Sunday,993005262,1,34,19137
202510503,2025-10-05T13:00:00,1,2025,5,BAL,HOU,HOME,10,44,54,M&T Bank Stadium,3,0,7,0,0,23,27,23:27,12,4,7,1,40,207,5.2,1,19,44,2.3,1,20,14,163,0,3,8.2,11.6,70.0,54.79,8,3,37.5,0,0,0.0,2,1,0,0,9,49,0,0,1,16,4,5,4,182,45.5,3,0,-3,7,17,10,10,0,36,33,36:33,27,8,15,4,66,417,6.3,5,33,167,5.1,1,31,25,250,4,0,8.1,10.0,80.6,139.85,12,7,58.3,1,1,100.0,5,4,0,0,4,26,0,0,2,17,2,3,1,59,59.0,0,3,3,50.0,0,80.0,0,1,1,0,0,0,0,0,2,1,5,5,0,0,0,0,0,3,3,34,41,2,17,0,0,0,23,21,1,16,4,0,0,Sunday,993005258,3,13,19131
202510504,2025-10-05T20:20:00,1,2025,5,BUF,NE,HOME,20,23,43,Highmark Stadium,0,3,7,10,0,34,31,34:31,25,5,16,4,61,363,6.0,2,29,118,4.1,0,31,22,245,2,1,7.9,11.1,71.0,102.22,9,5,55.6,0,0,0.0,4,2,0,0,11,90,2,2,1,8,8,6,2,70,35.0,3,1,-2,3,3,7,10,0,25,29,25:29,21,5,13,3,56,338,6.0,2,22,71,3.2,2,30,22,267,0,0,8.9,12.1,73.3,100.28,9,3,33.3,0,0,0.0,4,2,0,0,8,93,2,1,4,6,5,2,4,191,47.8,1,3,2,50.0,0,50.0,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,3,39,11,4,6,1,1,1,37,25,1,8,3,1,2,Sunday,993005270,4,21,19141
202510505,2025-10-05T13:00:00,1,2025,5,CAR,MIA,HOME,27,24,51,Bank of America Stadium,0,10,3,14,0,31,14,31:14,26,8,12,6,65,418,6.4,3,32,239,7.5,1,30,19,179,2,1,6.0,9.4,63.3,88.06,11,5,45.5,2,2,100.0,5,3,0,0,8,46,1,1,3,19,3,9,3,161,53.7,2,0,-2,3,14,0,7,0,28,46,28:46,15,2,13,0,53,248,4.7,3,14,19,1.4,0,36,27,229,3,0,6.4,8.5,75.0,118.87,13,5,38.5,1,1,100.0,3,2,0,0,9,64,0,0,3,27,8,3,6,312,52.0,0,2,2,60.0,0,66.7,0,3,3,0,0,0,0,0,2,2,3,3,0,0,0,0,0,1,1,34,16,3,27,1,0,0,34,33,3,19,2,1,1,Sunday,993005256,5,19,19132
202510507,2025-10-05T16:25:00,1,2025,5,CIN,DET,HOME,24,37,61,Paycor Stadium,0,3,0,21,0,25,39,25:39,21,4,12,5,58,322,5.6,3,16,85,5.3,0,40,26,237,3,3,5.9,9.1,65.0,74.69,11,4,36.4,0,0,0.0,2,2,0,0,6,30,2,0,2,14,7,6,4,220,55.0,3,1,-2,7,7,14,9,0,34,21,34:21,23,7,15,1,61,365,6.0,5,33,118,3.6,1,24,20,247,4,0,10.3,12.4,83.3,149.13,8,2,25.0,0,0,0.0,6,5,0,0,8,56,1,1,4,14,9,5,5,224,44.8,1,3,2,100.0,0,83.3,0,3,3,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,29,45,4,14,1,1,1,29,25,2,14,11,2,0,Sunday,993005266,7,11,19139
202510508,2025-10-05T09:30:00,1,2025,5,CLE,MIN,HOME,17,21,38,Tottenham Hotspur Stadium,7,3,7,0,0,30,29,30:29,17,8,9,0,67,322,4.8,2,32,140,4.4,0,33,19,182,2,0,5.5,9.6,57.6,93.24,15,3,20.0,3,3,100.0,3,2,0,0,10,78,0,0,2,8,3,6,8,360,45.0,0,2,2,7,0,7,7,0,29,31,29:31,20,4,14,2,61,349,5.7,3,23,97,4.2,1,35,26,252,2,0,7.2,9.7,74.3,113.04,9,3,33.3,0,0,0.0,2,2,0,0,7,50,2,2,3,16,3,5,5,286,57.2,2,0,-2,66.7,0,100.0,0,2,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,1,0,35,27,3,16,3,2,2,33,37,2,8,5,0,0,Sunday,993005248,8,20,19045
202510524,2025-10-05T13:00:00,1,2025,5,DAL,NYJ,AWAY,37,22,59,MetLife Stadium,3,20,7,7,0,25,24,25:24,22,9,12,1,59,416,7.1,5,29,180,6.2,1,29,18,236,4,0,8.1,13.1,62.1,127.3,13,6,46.2,0,0,0.0,4,3,0,0,11,91,0,0,1,1,14,6,5,228,45.6,0,1,1,3,0,3,16,0,34,36,34:36,25,9,14,2,73,378,5.2,2,22,144,6.5,0,46,32,234,2,0,5.1,7.3,69.6,95.74,16,7,43.8,3,1,33.3,3,2,0,0,10,61,1,1,5,49,3,3,4,176,44.0,1,0,-1,75.0,0,66.7,0,5,4,0,0,0,0,0,1,1,0,0,0,4,2,0,0,2,2,38,35,5,49,3,1,1,32,17,1,1,4,0,0,Sunday,993005259,9,24,19135
202510526,2025-10-05T13:00:00,1,2025,5,DEN,PHI,AWAY,21,17,38,Lincoln Financial Field,3,0,0,18,0,34,17,34:17,23,8,12,3,70,358,5.1,2,29,130,4.5,1,39,24,228,1,0,5.8,9.5,61.5,86.27,16,5,31.2,0,0,0.0,3,2,0,0,12,121,0,0,2,14,8,5,7,328,46.9,0,0,0,3,7,7,0,0,25,43,25:43,16,2,11,3,55,302,5.5,2,11,45,4.1,0,38,23,257,2,0,6.8,11.2,60.5,98.25,11,2,18.2,0,0,0.0,2,1,0,0,9,55,0,0,6,23,8,5,7,359,51.3,0,0,0,66.7,0,50.0,0,1,1,0,2,1,0,0,2,2,2,2,0,0,0,0,0,1,1,29,16,6,23,9,0,0,40,28,2,14,2,0,0,Sunday,993005252,10,26,19136
202510507,2025-10-05T16:25:00,1,2025,5,DET,CIN,AWAY,37,24,61,Paycor Stadium,7,7,14,9,0,34,21,34:21,23,7,15,1,61,365,6.0,5,33,118,3.6,1,24,20,247,4,0,10.3,12.4,83.3,149.13,8,2,25.0,0,0,0.0,6,5,0,0,8,56,1,1,4,14,9,5,5,224,44.8,1,3,2,0,3,0,21,0,25,39,25:39,21,4,12,5,58,322,5.6,3,16,85,5.3,0,40,26,237,3,3,5.9,9.1,65.0,74.69,11,4,36.4,0,0,0.0,2,2,0,0,6,30,2,0,2,14,7,6,4,220,55.0,3,1,-2,83.3,0,100.0,0,5,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,1,29,25,2,14,11,2,0,29,45,4,14,1,1,1,Sunday,993005265,11,7,19139
202510503,2025-10-05T13:00:00,1,2025,5,HOU,BAL,AWAY,44,10,54,M&T Bank Stadium,7,17,10,10,0,36,33,36:33,27,8,15,4,66,417,6.3,5,33,167,5.1,1,31,25,250,4,0,8.1,10.0,80.6,139.85,12,7,58.3,1,1,100.0,5,4,0,0,4,26,0,0,2,17,2,3,1,59,59.0,0,3,3,3,0,7,0,0,23,27,23:27,12,4,7,1,40,207,5.2,1,19,44,2.3,1,20,14,163,0,3,8.2,11.6,70.0,54.79,8,3,37.5,0,0,0.0,2,1,0,0,9,49,0,0,1,16,4,5,4,182,45.5,3,0,-3,80.0,0,50.0,0,5,5,0,0,0,0,0,3,3,1,1,0,0,0,0,0,2,1,23,21,1,16,4,0,0,34,41,2,17,0,0,0,Sunday,993005257,13,3,19131
202510514,2025-10-05T13:00:00,1,2025,5,IND,LV,HOME,40,6,46,Lucas Oil Stadium,0,20,20,0,0,26,35,26:35,24,9,12,3,57,317,5.6,6,25,96,3.8,4,32,21,221,2,0,6.9,10.5,65.6,106.38,10,8,80.0,0,0,0.0,6,6,0,0,9,77,1,0,0,0,5,6,2,101,50.5,0,2,2,3,0,0,3,0,33,25,33:25,22,6,12,4,65,296,4.6,0,25,106,4.2,0,36,25,190,0,2,5.3,7.6,69.4,58.8,14,8,57.1,2,1,50.0,4,0,0,0,6,65,0,0,4,38,3,2,1,30,30.0,2,0,-2,100.0,0,0.0,0,2,2,0,6,0,1,1,0,0,0,0,0,0,0,0,0,3,2,37,35,4,38,8,0,0,32,18,0,0,3,0,0,Sunday,993005250,14,25,19133
202510515,2025-10-06T20:15:00,1,2025,5,JAX,KC,HOME,31,28,59,EverBank Stadium,0,7,14,10,0,28,1,28:01,21,9,8,4,54,319,5.9,4,26,109,4.2,2,25,18,210,1,1,8.4,11.7,72.0,93.75,9,5,55.6,1,0,0.0,4,3,0,0,4,25,1,1,3,11,4,1,2,105,52.5,2,1,-1,7,7,0,14,0,31,59,31:59,26,11,15,0,63,476,7.6,4,22,158,7.2,3,41,29,318,1,1,7.8,11.0,70.7,91.31,9,5,55.6,0,0,0.0,5,4,0,0,13,109,0,0,0,0,8,5,4,164,41.0,1,2,1,75.0,0,80.0,0,4,4,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,33,24,0,0,6,0,0,30,27,3,11,5,1,1,Monday,993005272,15,16,19142
202510515,2025-10-06T20:15:00,1,2025,5,KC,JAX,AWAY,28,31,59,EverBank Stadium,7,7,0,14,0,31,59,31:59,26,11,15,0,63,476,7.6,4,22,158,7.2,3,41,29,318,1,1,7.8,11.0,70.7,91.31,9,5,55.6,0,0,0.0,5,4,0,0,13,109,0,0,0,0,8,5,4,164,41.0,1,2,1,0,7,14,10,0,28,1,28:01,21,9,8,4,54,319,5.9,4,26,109,4.2,2,25,18,210,1,1,8.4,11.7,72.0,93.75,9,5,55.6,1,0,0.0,4,3,0,0,4,25,1,1,3,11,4,1,2,105,52.5,2,1,-1,80.0,0,75.0,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,30,27,3,11,5,1,1,33,24,0,0,6,0,0,Monday,993005271,16,15,19142
202510529,2025-10-05T16:25:00,1,2025,5,LAC,WAS,HOME,10,27,37,SoFi Stadium,10,0,0,0,0,34,19,34:19,18,6,11,1,65,336,5.2,1,27,155,5.7,0,33,25,181,1,1,5.5,7.2,75.8,85.54,16,9,56.2,2,1,50.0,2,1,0,0,10,85,1,1,5,29,1,6,2,96,48.0,2,1,-1,0,10,10,7,0,25,41,25:41,22,9,9,4,55,389,7.1,3,28,163,5.8,2,26,15,226,1,0,8.7,15.1,57.7,99.2,7,2,28.6,1,1,100.0,5,3,0,0,7,48,1,1,1,5,9,6,2,101,50.5,1,2,1,50.0,0,60.0,0,1,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,2,32,21,1,5,2,1,1,42,26,5,29,4,1,1,Sunday,993005268,29,35,19140
202510532,2025-10-02T20:15:00,1,2025,5,LAR,SF,HOME,23,26,49,SoFi Stadium,0,7,7,9,0,26,20,26:20,27,5,18,4,64,456,7.1,3,16,78,4.9,0,47,30,378,3,0,8.0,12.6,63.8,110.06,10,4,40.0,3,2,66.7,5,3,0,0,5,36,2,2,1,11,10,3,2,110,55.0,2,0,-2,7,10,3,3,3,40,4,40:04,27,6,19,2,83,407,4.9,2,33,74,2.2,0,49,33,333,2,0,6.8,10.1,67.3,100.13,18,7,38.9,3,3,100.0,5,2,0,0,8,44,0,0,1,9,2,1,4,168,42.0,0,2,2,60.0,0,40.0,0,3,2,1,0,0,0,0,2,1,2,2,0,0,0,0,0,4,4,48,34,1,9,5,0,0,30,26,1,11,4,1,2,Thursday,993005246,32,31,19130
202510514,2025-10-05T13:00:00,1,2025,5,LV,IND,AWAY,6,40,46,Lucas Oil Stadium,3,0,0,3,0,33,25,33:25,22,6,12,4,65,296,4.6,0,25,106,4.2,0,36,25,190,0,2,5.3,7.6,69.4,58.8,14,8,57.1,2,1,50.0,4,0,0,0,6,65,0,0,4,38,3,2,1,30,30.0,2,0,-2,0,20,20,0,0,26,35,26:35,24,9,12,3,57,317,5.6,6,25,96,3.8,4,32,21,221,2,0,6.9,10.5,65.6,106.38,10,8,80.0,0,0,0.0,6,6,0,0,9,77,1,0,0,0,5,6,2,101,50.5,0,2,2,0.0,0,100.0,0,0,0,0,0,0,0,0,3,2,2,2,0,6,0,1,1,0,0,32,18,0,0,3,0,0,37,35,4,38,8,0,0,Sunday,993005249,25,14,19133
202510505,2025-10-05T13:00:00,1,2025,5,MIA,CAR,AWAY,24,27,51,Bank of America Stadium,3,14,0,7,0,28,46,28:46,15,2,13,0,53,248,4.7,3,14,19,1.4,0,36,27,229,3,0,6.4,8.5,75.0,118.87,13,5,38.5,1,1,100.0,3,2,0,0,9,64,0,0,3,27,8,3,6,312,52.0,0,2,2,0,10,3,14,0,31,14,31:14,26,8,12,6,65,418,6.4,3,32,239,7.5,1,30,19,179,2,1,6.0,9.4,63.3,88.06,11,5,45.5,2,2,100.0,5,3,0,0,8,46,1,1,3,19,3,9,3,161,53.7,2,0,-2,66.7,0,60.0,0,3,3,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,2,34,33,3,19,2,1,1,34,16,3,27,1,0,0,Sunday,993005255,19,5,19132
202510508,2025-10-05T09:30:00,1,2025,5,MIN,CLE,AWAY,21,17,38,Tottenham Hotspur Stadium,7,0,7,7,0,29,31,29:31,20,4,14,2,61,349,5.7,3,23,97,4.2,1,35,26,252,2,0,7.2,9.7,74.3,113.04,9,3,33.3,0,0,0.0,2,2,0,0,7,50,2,2,3,16,3,5,5,286,57.2,2,0,-2,7,3,7,0,0,30,29,30:29,17,8,9,0,67,322,4.8,2,32,140,4.4,0,33,19,182,2,0,5.5,9.6,57.6,93.24,15,3,20.0,3,3,100.0,3,2,0,0,10,78,0,0,2,8,3,6,8,360,45.0,0,2,2,100.0,0,66.7,0,3,3,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,1,33,37,2,8,5,0,0,35,27,3,16,3,2,2,Sunday,993005247,20,8,19045
202510504,2025-10-05T20:20:00,1,2025,5,NE,BUF,AWAY,23,20,43,Highmark Stadium,3,3,7,10,0,25,29,25:29,21,5,13,3,56,338,6.0,2,22,71,3.2,2,30,22,267,0,0,8.9,12.1,73.3,100.28,9,3,33.3,0,0,0.0,4,2,0,0,8,93,2,1,4,6,5,2,4,191,47.8,1,3,2,0,3,7,10,0,34,31,34:31,25,5,16,4,61,363,6.0,2,29,118,4.1,0,31,22,245,2,1,7.9,11.1,71.0,102.22,9,5,55.6,0,0,0.0,4,2,0,0,11,90,2,2,1,8,8,6,2,70,35.0,3,1,-2,50.0,0,50.0,0,2,2,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,2,37,25,1,8,3,1,2,39,11,4,6,1,1,1,Sunday,993005269,21,4,19141
202510522,2025-10-05T13:00:00,1,2025,5,NO,NYG,HOME,26,14,40,Caesars Superdome,3,13,3,7,0,28,10,28:10,18,5,10,3,62,332,5.4,2,30,88,2.9,0,32,22,244,1,0,7.6,11.1,68.8,101.56,15,7,46.7,1,1,100.0,3,0,0,0,7,43,0,0,0,0,5,2,2,83,41.5,0,5,5,7,7,0,0,0,31,50,31:50,23,11,10,2,70,335,4.8,2,29,136,4.7,0,40,26,199,2,2,5.0,7.7,65.0,72.81,10,3,30.0,5,3,60.0,4,2,0,0,8,95,3,3,1,3,1,7,2,75,37.5,5,0,-5,0.0,0,50.0,0,2,2,0,0,0,0,0,6,4,2,2,0,0,0,0,0,0,0,41,25,1,3,7,2,3,40,19,0,0,3,0,0,Sunday,993005253,22,23,19134
202510522,2025-10-05T13:00:00,1,2025,5,NYG,NO,AWAY,14,26,40,Caesars Superdome,7,7,0,0,0,31,50,31:50,23,11,10,2,70,335,4.8,2,29,136,4.7,0,40,26,199,2,2,5.0,7.7,65.0,72.81,10,3,30.0,5,3,60.0,4,2,0,0,8,95,3,3,1,3,1,7,2,75,37.5,5,0,-5,3,13,3,7,0,28,10,28:10,18,5,10,3,62,332,5.4,2,30,88,2.9,0,32,22,244,1,0,7.6,11.1,68.8,101.56,15,7,46.7,1,1,100.0,3,0,0,0,7,43,0,0,0,0,5,2,2,83,41.5,0,5,5,50.0,0,0.0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,6,4,40,19,0,0,3,0,0,41,25,1,3,7,2,3,Sunday,993005251,23,22,19134
202510524,2025-10-05T13:00:00,1,2025,5,NYJ,DAL,HOME,22,37,59,MetLife Stadium,3,0,3,16,0,34,36,34:36,25,9,14,2,73,378,5.2,2,22,144,6.5,0,46,32,234,2,0,5.1,7.3,69.6,95.74,16,7,43.8,3,1,33.3,3,2,0,0,10,61,1,1,5,49,3,3,4,176,44.0,1,0,-1,3,20,7,7,0,25,24,25:24,22,9,12,1,59,416,7.1,5,29,180,6.2,1,29,18,236,4,0,8.1,13.1,62.1,127.3,13,6,46.2,0,0,0.0,4,3,0,0,11,91,0,0,1,1,14,6,5,228,45.6,0,1,1,66.7,0,75.0,0,0,0,0,4,2,0,0,2,2,5,4,0,0,0,0,0,1,1,32,17,1,1,4,0,0,38,35,5,49,3,1,1,Sunday,993005260,24,9,19135
